timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4565.855704735,-32.82515483563601,-52.32624928202183,78.22749476622471,-16.40566741237882,50.0
4565.889328537,-37.303477846593616,-52.0964962665135,77.25052337752967,-11.0365398956003,51.25
4565.922875667,-41.495950452596475,-51.40723721998851,76.27355198883461,-6.487695749440718,53.25
4565.956414241,-44.545021438780374,-51.29236071223435,75.57571528262386,-3.579418344519013,55.25
4565.989931592,-47.30824202000953,-51.17748420448018,74.87787857641314,-1.49142431021626,57.58333333333334
4566.023371642,-49.69032872796569,-51.06260769672602,74.18004187020239,-0.4474272930648766,59.91666666666666
4566.056920754,-50.738446879466416,-51.06260769672602,74.31960921144452,-0.2237136465324454,61.91666666666666
4566.090430919,-50.643163411148166,-51.06260769672602,74.73831123517095,-0.4474272930648766,63.25
4566.123989216,-49.69032872796569,-51.06260769672602,74.73831123517095,-1.2677106636838147,64.75
4566.157445711,-48.165793234873746,-51.06260769672602,74.87787857641314,-2.5354213273676436,65.33333333333334
4566.190934523,-46.06955693187233,-51.06260769672602,74.87787857641314,-4.548844146159581,65.16666666666666
4566.224424261,-43.401619818961414,-51.06260769672602,74.87787857641314,-7.00969425801641,64.58333333333331
4566.257929611,-40.352548832777515,-51.06260769672602,74.87787857641314,-10.06711409395973,63.5
4566.291449258,-36.541210100047635,-51.06260769672602,74.73831123517095,-13.571961222967929,61.83333333333334
4566.324958497,-32.348737494044784,-51.06260769672602,74.73831123517095,-17.449664429530202,59.91666666666666
4566.360192032,-27.20343020485946,-51.06260769672602,74.73831123517095,-21.998508575689783,57.333333333333314
4566.393761571,-22.153406383992376,-51.06260769672602,74.73831123517095,-26.771066368381796,54.66666666666666
4566.427307979,-16.912815626488808,-51.06260769672602,74.45917655268667,-31.618195376584637,52.083333333333314
4566.463109495,-11.386374464030496,-50.94773118897186,74.04047452896023,-37.509321401938855,49.16666666666666
4566.496654645,-6.9080514530729005,-50.83285468121769,73.90090718771808,-43.027591349739005,46.75
4566.530141791,-3.001429252024778,-50.37334865020103,73.90090718771808,-48.76957494407159,44.5
4566.563674625,0.8099094807051017,-49.10970706490523,74.04047452896023,-54.436987322893366,42.666666666666686
4566.597188995,4.144830871843737,-47.386559448592756,73.90090718771808,-59.8806860551827,41.25
4566.630646084,6.9080514530729005,-45.203905801263645,73.48220516399161,-64.35495898583147,39.666666666666686
4566.664288684,9.290138161029063,-43.25100516944285,73.48220516399161,-69.2020879940343,38.416666666666686
4566.697872336,11.195807527393995,-42.21711659965537,73.48220516399161,-73.07979120059657,37.5
4566.731361464,11.958075273939968,-40.83859850660539,74.31960921144452,-76.28635346756153,36.91666666666666
4566.764830739,11.862791805621725,-40.14933946008041,74.87787857641314,-78.22520507084266,36.0
4566.79888268,11.100524059075752,-40.034462952326244,75.01744591765527,-78.59806114839672,35.583333333333314
4566.832331416,9.67127203430205,-40.26421596783458,75.29658060013958,-78.00149142431022,35.583333333333314
4566.865859139,7.5750357313006305,-40.72372199885124,76.13398464759246,-76.51006711409396,35.5
4566.900131391,4.71653168175321,-41.18322802986789,77.80879274249827,-73.97464578672633,35.416666666666686
4566.933677134,1.4768937589328317,-41.87248707639287,79.76273551988834,-70.46979865771812,35.416666666666686
4566.96820342,-2.1438780371605475,-42.67662263067202,81.85624563852059,-66.07009694258016,35.416666666666686
4567.001705901,-5.669366364935684,-43.82538770821367,83.39148639218422,-60.77554064131245,35.416666666666686
4567.035364391,-9.19485469271082,-45.089029293509476,84.36845778087928,-54.660700969425804,35.333333333333314
4567.068940765,-12.053358742258212,-46.35267087880528,85.34542916957432,-48.2475764354959,35.333333333333314
4567.102486915,-14.911862791805618,-47.6163124641011,85.90369853454291,-41.3124533929903,35.416666666666686
4567.136030305,-18.437351119580754,-48.5353245261344,85.90369853454291,-33.929903057419835,36.08333333333334
4567.169486153,-21.295855169128146,-49.33946008041355,85.90369853454291,-26.99478001491424,36.25
4567.202997634,-24.059075750357323,-49.45433658816773,85.76413119330078,-20.357941834451893,36.333333333333314
4567.236487521,-27.012863268222958,-49.79896611143021,85.6245638520586,-14.466815809097682,36.333333333333314
4567.270000502,-29.966650786088607,-50.25847214244687,85.6245638520586,-8.650260999254286,36.416666666666686
4567.30355593,-32.72987136731777,-50.4882251579552,85.76413119330078,-3.653989560029828,36.416666666666686
4567.337001222,-35.11195807527395,-50.60310166570936,86.60153524075366,0.4474272930648908,36.416666666666686
4567.370516351,-36.827060505002386,-50.71797817346353,87.15980460572226,3.2811334824757665,36.416666666666686
4567.404056464,-38.446879466412575,-50.71797817346353,87.29937194696441,4.996271439224458,36.416666666666686
4567.43759478,-39.018580276322055,-50.71797817346353,87.43893928820657,5.294556301267718,36.416666666666686
4567.471163839,-38.92329680800381,-50.71797817346353,87.5785066294487,4.6979865771812115,36.416666666666686
4567.504649504,-38.16102906145784,-50.4882251579552,87.5785066294487,3.3557046979865817,36.416666666666686
